Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2010-10-21,1342.543212890625,1347.2884137601663,1313.85016003193,1330.436221619651,208642
2010-10-22,1333.3631591796875,1352.6100922660871,1326.001369139541,1343.740517890572,133665
2010-10-25,1336.6446533203125,1353.4081679723895,1330.6133003618318,1334.7820646414493,151666
2010-10-26,1389.6844482421875,1405.827024393649,1340.1921980181728,1346.3565066463357,2316413
2010-10-27,1353.1422119140625,1392.5231428305094,1336.8221738088214,1389.9953358496687,794179
2010-10-28,1361.302001953125,1373.8967513295468,1343.7402054643403,1356.778433456427,665095
2010-10-29,1376.2032470703125,1382.766754280466,1344.6719726393897,1361.3024259060726,236775
2010-11-01,1337.7978515625,1383.6535045258195,1314.9143079868766,1383.6535045258195,875788
2010-11-02,1324.5819091796875,1351.7227779488412,1319.792318627215,1339.1723118668067,345655
2010-11-03,1326.9769287109375,1338.063896079138,1318.9056381211208,1328.263081888348,235501
2010-11-04,1337.17724609375,1342.8537963454855,1326.9329508531682,1331.323347631819,352793
2010-11-08,1320.32470703125,1347.2882324823647,1318.0186395449598,1343.7404030354064,228488
2010-11-09,1305.5570068359375,1335.7579520482884,1300.279653189104,1321.5666325046145,382790
2010-11-10,1308.3509521484375,1310.9231504849504,1295.0023070875989,1308.262278055008,209770
2010-11-11,1304.182373046875,1319.3493251472728,1299.5701289307094,1317.1319313234958,217656
2010-11-12,1290.0794677734375,1302.940349370354,1280.810806758607,1297.618605261285,213197
2010-11-15,1274.4691162109375,1294.2039184615371,1263.0273440383787,1287.8621513649762,133347
2010-11-16,1242.3170166015625,1285.5118025894433,1228.9239803014875,1281.6091680213692,382476
2010-11-18,1268.659423828125,1275.1785386959295,1221.0741403497739,1250.4767981544169,359749
2010-11-19,1246.52978515625,1271.8080676806612,1239.1679964108553,1271.8080676806612,235528
2010-11-22,1260.3221435546875,1266.575236877151,1237.3056410669647,1250.6100027988675,145576
2010-11-23,1278.548828125,1289.5027280991746,1238.9905579066137,1255.0444618778183,331033
2010-11-24,1255.9759521484375,1301.1663841447992,1244.5341811039757,1277.218536583852,202980
2010-11-25,1224.0899658203125,1266.4865756104018,1216.3290880647858,1256.0648254815517,407030
2010-11-26,1212.470703125,1232.7820481893,1184.9750251463058,1229.3228928538772,199109
2010-11-29,1247.1065673828125,1257.173512798201,1210.9630512517863,1215.131707963337,143095
2010-11-30,1261.2535400390625,1267.240503045577,1220.852583405149,1247.10661150251,215559
2010-12-01,1254.246337890625,1282.9837770183403,1243.6472411124175,1259.4794077884849,414015
2010-12-02,1249.5897216796875,1274.8237208425057,1244.755847891814,1274.8237208425057,234362
2010-12-03,1242.272705078125,1259.302354756858,1234.0240649440118,1250.6101275829146,228411
2010-12-06,1248.924560546875,1256.81850222212,1233.7576122730904,1256.81850222212,129508
2010-12-07,1267.1514892578125,1283.1610025614902,1249.4566272638763,1250.6097149904117,376506
2010-12-08,1256.95166015625,1281.3872707682833,1234.7777258779095,1268.3490407210845,309194
2010-12-09,1233.8907470703125,1255.0446583501086,1226.883762305857,1247.0620421485885,228112
2010-12-10,1253.4925537109375,1258.4594935290415,1211.3176857578887,1232.8707940266784,156706
2010-12-13,1261.1202392578125,1271.941183485638,1243.514158173285,1259.4793898759378,202845
2010-12-14,1254.0247802734375,1272.7839521633905,1247.0621858827367,1259.523981475454,112041
2010-12-15,1237.3055419921875,1255.0002983702768,1230.7420357424405,1254.157732169859,222327
2010-12-16,1222.2274169921875,1240.8535242177577,1210.9187090338055,1239.966566730826,338077
2010-12-20,1254.911865234375,1261.2536333573214,1193.8448597039062,1224.4448951123645,325141
2010-12-21,1262.406494140625,1290.3456518735086,1243.9577371545722,1256.4638146760108,610373
2010-12-22,1236.50732421875,1269.2360748470269,1227.726424059285,1263.9587214781086,297205
2010-12-23,1234.9552001953125,1241.696055250279,1228.524758597719,1233.0926111798997,346689
2010-12-24,1234.2012939453125,1240.3656049256826,1213.3577938319709,1233.7578152194967,208168
2010-12-27,1236.72900390625,1248.6586456565478,1229.9437582798882,1239.9664200047011,149330
2010-12-28,1237.48291015625,1247.0620932994489,1229.3673366354233,1241.7403489468197,193304
2010-12-29,1257.6171875,1263.0276071403941,1229.6336322496143,1236.507553566565,228653
2010-12-30,1259.8785400390625,1276.7751210734384,1253.2707510085227,1261.2533672569848,231775
2010-12-31,1260.8985595703125,1268.7925017175799,1255.0446626566763,1260.1890586459954,153415
2011-01-03,1264.8455810546875,1286.0881664261583,1258.1490097072453,1268.3490193030389,300162
2011-01-04,1267.240234375,1289.103753336208,1245.3324325117644,1265.6880591097988,540328
2011-01-05,1252.7828369140625,1272.783768005469,1247.3724188576089,1266.5750666981253,275096
2011-01-06,1218.5906982421875,1263.9141961844655,1211.8498441834354,1255.089014052904,353272
2011-01-07,1189.0108642578125,1213.0916726382807,1186.3499918824084,1210.6969308088867,493731
2011-01-10,1176.105712890625,1197.3926941194145,1169.187400682794,1196.505736568215,254474
2011-01-11,1169.4088134765625,1180.2740404443023,1158.3218471829505,1175.2184271228773,394195
2011-01-12,1168.6993408203125,1178.6776107255364,1148.5210616786371,1174.3314981792516,316610
2011-01-13,1166.8370361328125,1175.2187415850776,1154.4639134756778,1170.783953880983,263445
2011-01-14,1126.169677734375,1169.8967173785177,1120.4932374436273,1167.2358453905451,468849
2011-01-17,1126.0811767578125,1135.3055560549942,1113.131619413295,1126.4359813983147,206244
2011-01-18,1133.1767578125,1139.7846554356788,1124.7063795661309,1131.7576476201878,210065
2011-01-19,1128.8306884765625,1138.8533508383593,1123.331595667276,1138.8533508383593,233334
2011-01-20,1116.901123046875,1124.662000415674,1104.3506539905263,1124.2629128880317,186731
2011-01-21,1107.4991455078125,1124.3956154503524,1098.2303776706055,1121.1139170711806,361853
2011-01-24,1146.392333984375,1153.0001226977176,1113.1314345457567,1125.5488370028409,285343
2011-01-25,1142.5340576171875,1157.4792663367298,1131.8018960356524,1157.4792663367298,237024
2011-01-27,1126.169677734375,1152.8671799639578,1120.3157810150674,1152.8671799639578,188751
2011-01-28,1090.380859375,1128.2096072470654,1082.0878308501728,1128.2096072470654,609439
2011-01-31,1111.224853515625,1121.513540447386,1020.2674128322799,1063.4622064322682,1056178
2011-02-01,1101.955810546875,1130.8705979057631,1094.1505427195325,1122.887981920546,331423
2011-02-02,1079.4713134765625,1107.3216831952777,1074.1051790588515,1107.3216831952777,446214
2011-02-03,1080.491455078125,1090.8689215603808,1069.0497913017014,1073.218447748954,355406
2011-02-04,1049.226318359375,1096.6342611116302,1043.0620071189712,1090.9577115274956,309323
2011-02-07,1055.2576904296875,1065.2359623501195,1046.609854765313,1065.2359623501195,155137
2011-02-08,1043.771484375,1059.0271079482002,1037.8288049874666,1059.0271079482002,214476
2011-02-09,1023.5488891601562,1054.5923996632805,1015.5662721736386,1041.2880380190845,178835
2011-02-10,1028.87060546875,1042.041901479353,1018.3157905342763,1026.6532119224812,268346
2011-02-11,1047.80712890625,1052.6411118192245,1015.5662482682982,1015.5662482682982,306097
2011-02-14,1085.724365234375,1089.1835202182885,1058.1400159775392,1064.348716825689,258845
2011-02-15,1096.900146484375,1101.6010638980417,1074.9923425478476,1086.522788466265,215206
2011-02-16,1089.1392822265625,1099.8271620696573,1082.974971683106,1099.8271620696573,94606
2011-02-17,1089.22802734375,1099.782733292286,1077.653190507611,1081.112345859769,128256
2011-02-18,1089.8045654296875,1114.018546899263,1086.5228662035008,1088.2967810870985,355711
2011-02-21,1070.8681640625,1090.9577739939425,1047.4968545421511,1090.07081645411,203836
2011-02-22,1047.58544921875,1068.783754467824,1037.8289170202886,1068.783754467824,189502
2011-02-23,1057.697021484375,1066.6552722972144,1044.836135269261,1044.836135269261,339470
2011-02-24,1041.7757568359375,1063.4618198624514,1024.16956752988,1044.8357162618581,656061
2011-02-25,1036.54296875,1049.2707880154771,1015.2115962346176,1049.2707880154771,347521
2011-02-28,1071.6219482421875,1089.183749068206,1027.5402062667074,1038.6271743964733,376909
2011-03-01,1144.8399658203125,1164.308632370277,1069.6703457519247,1072.4198913214373,759153
2011-03-03,1172.779296875,1183.2010452117602,1127.3671261543452,1136.3253732832015,461594
2011-03-04,1163.7322998046875,1189.9418215036833,1148.5209613569589,1175.218352850503,455165
2011-03-07,1118.3204345703125,1144.1752694846093,1107.9430742718343,1136.1926513254145,252355
2011-03-08,1114.1513671875,1130.7818155644843,1104.7052508551433,1124.4844407666292,406646
2011-03-09,1122.8880615234375,1137.9663372310981,1117.6549912412513,1119.3402319451643,181247
2011-03-10,1127.677734375,1139.7403341561926,1113.442023857809,1121.7794456218246,220927
2011-03-11,1109.4508056640625,1133.975203043087,1099.827338109838,1114.4621373669447,252688
2011-03-14,1114.905517578125,1122.88813464909,1080.358568118362,1101.8228951562655,555011
2011-03-15,1076.8992919921875,1090.8688703044413,1064.348823790756,1082.0879708539353,447418
2011-03-16,1081.4228515625,1089.9820124560847,1076.8549991224984,1081.9107214597398,233465
2011-03-17,1033.3939208984375,1076.6774801253355,1024.4800650623536,1068.960886709971,1136194
2011-03-18,1025.5,1065.2357308540593,1017.4287101215318,1049.8913260603551,1087299
2011-03-21,1000.665283203125,1034.1923158238924,995.1661906984625,1029.9348770471975,524674
2011-03-22,1039.4696044921875,1045.7226970066706,1004.9670508092338,1007.6279228117953,879108
2011-03-23,1043.0174560546875,1047.4966339962434,1026.2983316032219,1037.740103112282,458496
2011-03-24,1035.21240234375,1050.1576136198316,1026.919371897186,1037.7402094047322,569659
2011-03-25,1048.6497802734375,1051.044521951696,1030.2010229931602,1040.4010331218053,504995
2011-03-28,1065.8568115234375,1073.5290157476131,1046.6098765928718,1055.3021036222008,604130
2011-03-29,1098.0089111328125,1108.6081174223646,1069.6706644502483,1073.2184941830849,593159
2011-03-30,1125.5489501953125,1149.3194520264228,1098.8071627031052,1105.1489298214021,934495
2011-03-31,1119.4732666015625,1140.627178229423,1109.58367026828,1125.5489029340106,851042
2011-04-01,1127.4114990234375,1146.3037344414415,1110.1602213680287,1110.1602213680287,373301
2011-04-04,1153.35498046875,1157.3906797618802,1116.3245107193482,1140.6271640174994,406624
2011-04-05,1162.66796875,1172.557564415756,1137.7888811545529,1153.354916990268,327406
2011-04-06,1150.8272705078125,1177.9681463314505,1142.4455660657616,1176.9925148083755,477877
2011-04-07,1133.75341796875,1139.7403810599208,1124.6621036451204,1134.9065060207063,378375
2011-04-08,1112.1116943359375,1139.2969647002265,1108.6969294474761,1130.8708680364257,274026
2011-04-11,1097.698486328125,1112.3332838246577,1091.844588983746,1108.6967800403593,161328
2011-04-13,1133.66455078125,1137.2123801569164,1076.7662155147673,1076.7662155147673,486624
2011-04-15,1115.082763671875,1138.853264526533,1113.131500763862,1126.879340016324,199832
2011-04-18,1119.6505126953125,1137.0792450874278,1109.1400904694449,1114.0183555614738,472622
2011-04-19,1112.865478515625,1123.9968379147078,1099.8272472000297,1108.6968217742235,342396
2011-04-20,1122.001220703125,1126.5246822311708,1108.785532496734,1115.792518296072,370509
2011-04-21,1159.253173828125,1165.4618748356206,1123.774882356721,1130.781866576554,687122
2011-04-25,1176.5045166015625,1184.0880451429643,1140.8932661304825,1161.9141117133208,1325337
2011-04-26,1155.3505859375,1175.1297775257847,1150.6053859192182,1175.1297775257847,543624
2011-04-27,1167.945556640625,1179.5646770160477,1157.6567641043005,1160.938571472324,307291
2011-04-28,1154.1533203125,1175.4846891568097,1150.3837513508645,1171.8480771886511,255730
2011-04-29,1168.6993408203125,1178.4558713943093,1142.9775783979571,1148.8314750881236,336437
2011-05-02,1145.59423828125,1183.2012563904746,1140.7159722316642,1170.7838519006195,541711
2011-05-03,1129.8062744140625,1144.1749396500422,1100.9357704190813,1144.1749396500422,660811
2011-05-04,1103.9071044921875,1125.5488856498528,1100.7140796623069,1125.1054069715037,421192
2011-05-05,1112.1116943359375,1130.2500410644088,1095.6586968656477,1103.3751841861283,370008
2011-05-06,1129.5401611328125,1141.5140851024182,1101.9558097903969,1112.2444931767152,481365
2011-05-09,1104.705322265625,1135.2166751811467,1099.827057093035,1132.2009986929509,154135
2011-05-10,1101.4237060546875,1112.6880213521788,1094.5053952559497,1104.261926331975,186668
2011-05-11,1084.61572265625,1104.9714578417227,1076.899237383528,1096.6340374905799,347243
2011-05-12,1081.37841796875,1098.0532603848378,1077.6532401999823,1082.08802719669,189669
2011-05-13,1084.2608642578125,1097.166135759728,1077.653075948318,1081.3782531493089,146615
2011-05-16,1091.401123046875,1098.3637172527935,1067.2759241392728,1077.6532828134523,221705
2011-05-17,1073.2183837890625,1091.4010092995384,1068.7835970791903,1091.4010092995384,124996
2011-05-18,1079.072265625,1093.5297134071207,1055.4792223099505,1072.3314115737228,343937
2011-05-19,1074.7705078125,1084.926125584668,1069.6705033396947,1073.218332538168,106571
2011-05-20,1084.9261474609375,1100.536682865912,1073.2183541783636,1075.2583993170829,82338
2011-05-23,1067.6746826171875,1082.0877364842938,1064.34859326324,1070.557293390609,83639
2011-05-24,1068.3402099609375,1087.3654032682125,1060.4906584660187,1069.6706460879125,139391
2011-05-25,1065.01416015625,1072.1984938609708,1057.4750218166055,1065.2358995191807,134930
2011-05-26,1077.91943359375,1095.0376474366956,1060.224567482201,1060.224567482201,261038
2011-05-27,1083.595703125,1088.296620179961,1065.235730102798,1073.218345898739,215160
2011-05-30,1073.617431640625,1087.4096611075065,1070.5574722322679,1086.47831262436,122594
2011-05-31,1091.0906982421875,1097.166334950452,1075.8793567460777,1082.0880587223537,419395
2011-06-01,1108.7855224609375,1113.1316357607727,1082.0881240064882,1082.0881240064882,444037
2011-06-02,1086.8779296875,1105.0161703836561,1082.088336706853,1091.8448708902754,230627
2011-06-03,1094.416748046875,1104.1732793624751,1080.8019737288844,1090.9575925625654,219802
2011-06-06,1092.731689453125,1098.8517181343313,1073.2186235700335,1089.1838592925628,186588
2011-06-07,1099.827392578125,1104.2621804514238,1074.061231725783,1074.061231725783,278512
2011-06-08,1085.54736328125,1096.3239191300847,1080.3142921004182,1086.5229949285815,187917
2011-06-09,1077.6976318359375,1084.4827693268473,1073.2184536588943,1077.6532406574847,168516
2011-06-10,1087.9864501953125,1100.7142687967032,1056.4107845254853,1068.9168637496,577994
2011-06-13,1086.478515625,1096.634243675822,1071.5776950086351,1082.0881194324943,408847
2011-06-14,1084.2608642578125,1089.9818035743024,1071.6217232436038,1077.653075948318,290861
2011-06-15,1073.2183837890625,1085.547112496739,1068.8722711591558,1076.9435613168912,175755
2011-06-16,1058.273193359375,1064.3488296074854,1050.0688377978172,1060.8010001754603,354302
2011-06-17,1033.305419921875,1092.7315685354076,1030.0237206949696,1085.6359089994635,1075331
2011-06-20,1029.5357666015625,1043.9488238552997,1002.3062186675828,1043.9488238552997,523585
2011-06-21,1015.3890380859375,1037.7403248511814,1007.5837684025147,1033.261145952538,261594
2011-06-22,995.831298828125,1019.9122109416597,990.8199684779432,1015.6991638078956,359730
2011-06-23,975.0320434570312,991.618098941243,968.5572129193537,990.731141786555,556227
2011-06-24,993.0376586914062,997.827251151169,963.0585582417539,979.2011424630139,836966
2011-06-27,1022.4400634765625,1028.1608949539796,980.9748082455676,984.433963491262,434614
2011-06-28,1026.963623046875,1041.9088338607621,1013.1271090036201,1041.9088338607621,267340
2011-06-29,1043.904541015625,1049.2706769662298,1024.6576074093296,1026.209782966972,235700
2011-06-30,1028.781982421875,1052.5967686360866,1023.5933029204149,1051.0445930766907,416028
2011-07-01,1013.9254150390625,1024.4358390057967,1002.2619030965803,1023.5488815694281,447038
2011-07-04,1026.9190673828125,1032.3737674285858,1003.458984984676,1014.6790149775987,278505
2011-07-05,1034.5028076171875,1038.4941161709846,1023.1054259566902,1024.5245362326943,183263
2011-07-06,1036.764404296875,1042.0417568962957,1024.6130243866214,1024.6130243866214,179419
2011-07-07,1049.00439453125,1054.5922690381494,1027.806200887444,1031.5313783779377,229229
2011-07-08,1050.3792724609375,1066.1227658839323,1043.9932226626108,1050.867142326172,341435
