Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
1997-02-26,1.7384620904922485,1.7442504808552284,1.703731380295145,1.703731380295145,1160000
1997-02-27,1.805993676185608,1.8137115908014165,1.7403914939560343,1.7403914939560343,2102000
1997-02-28,1.8696660995483398,1.912114712444882,1.8137111850977172,1.89089049800139,3134000
1997-03-03,2.0471794605255127,2.1417241779521983,2.000871956485706,2.0163077911656417,11644000
1997-03-04,2.0491080284118652,2.0741912940489553,2.0066594108714373,2.0491080284118652,6578000
1997-03-05,2.122429132461548,2.1918903832804517,2.103134248562583,2.122429132461548,11002000
1997-03-06,2.106992483139038,2.11856926178828,2.049108037864093,2.083838741830976,4938000
1997-03-07,2.106992483139038,2.106992483139038,2.106992483139038,2.106992483139038,0
1997-03-10,1.993153691291809,2.093486783210483,1.973858809304485,2.0684035102308145,9368000
1997-03-11,1.954564094543457,2.0452497446897744,1.933339871747353,1.9873652832344733,6698000
1997-03-12,2.03560209274292,2.0548967885546032,1.998941857884382,2.041390483085464,4236000
1997-03-13,1.9970124959945679,2.0548967668271914,1.9796471411409373,2.0413904615008605,1904000
1997-03-14,1.993153691291809,2.006659998277157,1.9564936363274519,1.9777178593058027,2512000
1997-03-17,1.9854353666305542,2.0028007200428557,1.9719290624252506,1.9892944158375518,1992000
1997-03-18,1.9507052898406982,1.989295058335942,1.9352694560464623,1.987365533109249,3582000
1997-03-19,1.9140450954437256,1.993153784056257,1.9063271790915188,1.9796474764423049,1838000
1997-03-20,1.9063270092010498,1.9275512312757217,1.88124373728937,1.8947500436996498,1392000
1997-03-21,1.9024683237075806,1.9410580934295283,1.892821065286753,1.9275516004229827,1264000
1997-03-24,1.9024683237075806,1.9024683237075803,1.9024683237075803,1.9024683237075803,0
1997-03-25,1.8754551410675049,1.9179035805661722,1.8619486521273798,1.8966793608168384,2260000
1997-03-26,1.9256218671798706,1.9294809173391758,1.8812438944056964,1.9101860345619284,1454000
1997-03-27,1.9294805526733398,1.9391279922386275,1.8986088932721032,1.925621503243383,1210000
1997-03-28,1.9294805526733398,1.9294805526733398,1.9294805526733398,1.9294805526733398,0
1997-03-31,1.7442508935928345,1.8233595886414247,1.7365329766127198,1.7944174459684081,2518000
1997-04-01,1.7924880981445312,1.8021355413270093,1.6786486734125743,1.736533148497768,2740000
1997-04-02,1.8889620304107666,1.9005389982255045,1.8272186927579266,1.8272186927579266,1798000
1997-04-03,1.9429869651794434,1.9487755396447053,1.8908910830593904,1.8947499486932835,2490000
1997-04-04,1.9294805526733398,1.9391279922386275,1.9101856735427647,1.9294805526733398,3442000
1997-04-07,1.9410581588745117,1.968070777779045,1.9140453559603128,1.9198337480099033,3844000
1997-04-08,1.9410581588745117,1.9410581588745115,1.9410581588745115,1.9410581588745115,0
1997-04-09,2.014378070831299,2.0259550377254025,1.9719296215754263,1.987365454761134,2822000
1997-04-10,1.954564094543457,1.9931536741771143,1.923692430836531,1.9873652832344733,2938000
1997-04-11,2.0028011798858643,2.0163074871922153,1.8947501694061488,1.9333399342979563,4956000
1997-04-14,2.0028011798858643,2.0028011798858643,2.0028011798858643,2.0028011798858643,0
1997-04-15,2.000871181488037,2.012448145018714,1.9680699994956437,1.995082791727495,2970000
1997-04-16,2.000871181488037,2.000871181488037,2.000871181488037,2.000871181488037,0
1997-04-17,2.116640329360962,2.141723599948859,2.0317430775235232,2.0317430775235232,10544000
1997-04-18,2.116640329360962,2.116640329360962,2.116640329360962,2.116640329360962,0
1997-04-21,2.2150440216064453,2.2381979547188777,2.1629481321275743,2.2381979547188777,7436000
1997-04-22,2.2304797172546387,2.2574923286477118,2.1899606161554144,2.2420564981346374,6736000
1997-04-23,2.20346736907959,2.247845344809469,2.1996083186632602,2.247845344809469,5042000
1997-04-24,2.199608087539673,2.25556302462943,2.191890171527625,2.2150439195637692,4480000
1997-04-25,2.188030958175659,2.193819348263378,2.1706656039028993,2.1899604828747665,2314000
1997-04-28,2.201537609100342,2.2169734411002855,2.1610185040980814,2.188031302102799,4434000
1997-04-29,2.20346736907959,2.209255760694432,2.1861020102254103,2.18996106064174,4784000
1997-04-30,2.2459161281585693,2.325024825983792,2.2208328510903854,2.3173069087327867,8246000
1997-05-01,2.2459161281585693,2.2459161281585693,2.2459161281585693,2.2459161281585693,0
1997-05-02,2.2381980419158936,2.247845299744003,2.199608274564864,2.247845299744003,4726000
1997-05-05,2.2362680435180664,2.240126909030786,2.211184773651758,2.218902688686806,3942000
1997-05-06,2.2381980419158936,2.249774824913484,2.218903158240379,2.2285506000781363,5166000
1997-05-07,2.2381980419158936,2.255563216412279,2.2227622085793413,2.2381980419158936,1780000
1997-05-08,2.3944854736328125,2.3944854736328125,2.2381976429561807,2.240126983772108,18452000
1997-05-09,2.402203321456909,2.5372669272880137,2.3636137460779665,2.467805691605917,21176000
1997-05-12,2.2825756072998047,2.4099213014874783,2.257492336625018,2.3925559460965022,10592000
1997-05-13,2.3230948448181152,2.3501076419008653,2.265210384789151,2.276787350398794,8396000
1997-05-14,2.330812931060791,2.3886973953241815,2.2189030526894014,2.373261562721896,6324000
1997-05-15,2.3153772354125977,2.3308130689279096,2.2845055683819737,2.32502467736208,3408000
1997-05-16,2.30958890914917,2.326954268347305,2.2902940247046524,2.2999414669269114,2392000
1997-05-19,2.2922229766845703,2.325024161631146,2.2864345864027067,2.3153767218216337,1914000
1997-05-20,2.3230948448181152,2.409921442856749,2.247845028379499,2.29801157267191,10912000
1997-05-21,2.276787519454956,2.3886973979493336,2.2671400780655153,2.3886973979493336,8426000
1997-05-22,2.226621389389038,2.284505864581339,2.2189034716307097,2.2671405036226817,5038000
1997-05-23,2.218902826309204,2.2362681822175112,2.203466995281736,2.2362681822175112,3246000
1997-05-26,2.20346736907959,2.234339036371619,2.1996083186632602,2.2053968942877544,2324000
1997-05-27,2.134005546569824,2.211184694145209,2.1224285824287152,2.1957488646301324,4916000
1997-05-28,2.1108524799346924,2.161019038341414,2.079980808302764,2.161019038341414,3464000
1997-05-29,2.1571598052978516,2.1610186715921107,2.0857690307624206,2.0973458136548437,4256000
1997-05-30,2.1841721534729004,2.197678643870197,2.1378646595640585,2.1590888816032052,3074000
1997-06-02,2.2883646488189697,2.3230953694821004,2.199608505798488,2.199608505798488,6544000
1997-06-03,2.359755277633667,2.407992304738293,2.261351882187568,2.2883644995999792,9258000
1997-06-04,2.465876340866089,2.51604288440407,2.4118509315226753,2.5083249687835822,39888000
1997-06-05,2.444652557373047,2.471665358894449,2.4369346403683116,2.469735833640851,10560000
1997-06-06,2.444652557373047,2.45429999963138,2.419569281105243,2.431146248617174,8902000
1997-06-09,2.4622392654418945,2.4935057650320203,2.4563766569964676,2.4935057650320203,5668000
1997-06-10,2.4798266887664795,2.4856892975832565,2.4583310155274463,2.4681018438590248,4480000
1997-06-11,2.495460271835327,2.509139320481581,2.4739644109762873,2.4817810368260127,9200000
1997-06-12,2.507185220718384,2.51304764375643,2.487643562107471,2.495460374642291,8212000
1997-06-13,2.534543514251709,2.573626645245403,2.493506180117563,2.5130476524328755,24076000
1997-06-16,2.503277063369751,2.5462684152071833,2.485689607453041,2.520864332923388,6840000
1997-06-17,2.548222064971924,2.55603868964141,2.5052305361082334,2.5052305361082334,7940000
1997-06-18,2.5228183269500732,2.5697180812643303,2.5091392785325124,2.5658098615863376,7774000
1997-06-19,2.5110933780670166,2.5189100034639247,2.487643315513244,2.5013225497301197,3726000
1997-06-20,2.485689878463745,2.5169563873410223,2.481781471672539,2.5150021839454193,4102000
1997-06-23,2.454423666000366,2.4915526031853177,2.4466070378370546,2.487644195922104,5602000
1997-06-24,2.460285186767578,2.4622393896813253,2.4329269050642575,2.446606139097441,4094000
1997-06-25,2.419248104095459,2.4622396407666987,2.4075230717803695,2.4622396407666987,6768000
1997-06-26,2.429018974304199,2.4387896173081445,2.4114315187161868,2.419248144937185,3722000
1997-06-27,2.4153389930725098,2.4817803886232364,2.411430774349944,2.4817803886232364,4000000
1997-06-30,2.4426984786987305,2.450515106376042,2.3957987126348597,2.4036153403121716,4448000
1997-07-01,2.513047218322754,2.520863843171229,2.4329267670351236,2.4622392499891834,9870000
1997-07-02,2.548222064971924,2.5931677965937436,2.5013223169550063,2.5013223169550063,20660000
1997-07-03,2.5091392993927,2.5599474601704104,2.483735219003845,2.5404058025288117,6960000
1997-07-04,2.5462682247161865,2.5716723050994554,2.4915518442400226,2.5306349731515683,10056000
1997-07-07,2.526726484298706,2.5892594838962544,2.5110932343993193,2.5501763591477866,12402000
1997-07-08,2.556039333343506,2.5697183833692225,2.5208644202910007,2.540406080067521,18104000
1997-07-09,2.7358222007751465,2.7358222007751465,2.5638562115057084,2.5697186354685595,11838000
1997-07-10,2.810079336166382,2.8921539902824613,2.7846752588101635,2.8726123349736663,16116000
1997-07-11,2.76513409614563,2.8276672924570456,2.7045552893489373,2.794446584331219,8314000
1997-07-14,2.6928298473358154,2.755363034138561,2.6830590194263513,2.755363034138561,7252000
1997-07-15,2.7065093517303467,2.7240966200912724,2.6771968650693503,2.7045551486803348,6400000
1997-07-16,2.747546434402466,2.7709963097834476,2.7182339504039565,2.7358214035304536,4960000
1997-07-17,2.784675359725952,2.7944461877344415,2.7455922340550387,2.7690421094575868,5268000
1997-07-18,2.784675359725952,2.784675359725952,2.784675359725952,2.784675359725952,0
1997-07-21,2.7495009899139404,2.763180226340089,2.7162802800209906,2.747546973021416,4028000
1997-07-22,2.860888719558716,2.892155232390541,2.7455933137190245,2.755364145569749,7384000
1997-07-23,2.9156041145324707,2.966412273596205,2.8726125809890766,2.9312373655731503,7534000
1997-07-24,2.8960628509521484,2.925375340407529,2.880429597787843,2.915604510589069,3822000
1997-07-25,2.8921546936035156,2.9019255236340067,2.8530715598446332,2.8921546936035156,3612000
1997-07-28,2.894108533859253,2.90387917630108,2.8628418444110073,2.8921543308256643,3144000
1997-07-29,2.862842321395874,2.90192564312718,2.825713389386841,2.8726131518287006,3410000
1997-07-30,2.8843376636505127,2.901925117974232,2.8647960063212565,2.8862918666560495,6724000
1997-07-31,2.894108533859253,2.90387917630108,2.8843377050543677,2.8921543308256643,2524000
1997-08-01,2.921466112136841,2.931236939206802,2.8804287875334245,2.8980162389867496,4786000
1997-08-04,2.933192014694214,2.9546876915539633,2.8941088811478153,2.8980171013209146,4096000
1997-08-05,2.9742283821105957,3.005494878756943,2.921466029247619,2.931236856040358,6770000
1997-08-06,2.991816520690918,3.02894544740125,2.9507791878199914,2.999633146649044,1614000
1997-08-07,2.9410085678100586,2.966412650570297,2.911696078611441,2.931237738077186,3834000
1997-08-08,2.9156041145324707,2.9449164136429813,2.892154237971452,2.927328959631454,5174000
1997-08-11,2.9019253253936768,2.9175585778292694,2.8882460897402313,2.9156043746840528,4170000
1997-08-12,2.813987970352173,2.9097418718491936,2.798354718345121,2.8921544167504947,1772000
1997-08-13,2.7866296768188477,2.8843375881825124,2.7749046454554653,2.8159419756827266,1626000
1997-08-14,2.813987970352173,2.819850579627115,2.767088214331018,2.767088214331018,1966000
1997-08-15,2.813987970352173,2.813987970352173,2.813987970352173,2.813987970352173,0
1997-08-18,2.784675359725952,2.804217015742931,2.774904531717463,2.786629562600259,1288000
1997-08-19,2.76513409614563,2.792492381179566,2.7455926237183066,2.7827215517843693,2192000
1997-08-20,2.7182347774505615,2.7397306428623813,2.6381142989307604,2.7397306428623813,1220000
1997-08-21,2.716280221939087,2.729959458072734,2.667426259772103,2.726051051645099,1118000
1997-08-22,2.5540850162506104,2.7299593873108488,2.540405966834607,2.706509508442098,2002000
1997-08-25,2.54431414604187,2.645930278735659,2.4485602495881356,2.645930278735659,1284000
1997-08-26,2.5189106464385986,2.5794894621371607,2.511094019046426,2.569718631306171,1586000
1997-08-27,2.5697181224823,2.6088014380674633,2.536497416052747,2.5404058221564876,1430000
1997-08-28,2.604893445968628,2.6185724967796586,2.540406225912211,2.54236042927467,1852000
1997-08-29,2.681105375289917,2.7358217582737328,2.5306350891305893,2.5306350891305893,6400000
1997-09-01,2.6596102714538574,2.712372652708819,2.583398191458629,2.6967393959732275,4168000
1997-09-02,2.6342053413391113,2.696738534672364,2.6185720895965634,2.6771968768126486,1586000
1997-09-03,2.7006466388702393,2.7534090010160193,2.677196762259799,2.6850133877966122,1972000
1997-09-04,2.653747081756592,2.7749048797120732,2.640068032647074,2.735821749139832,942000
1997-09-05,2.7416839599609375,2.7553631943749113,2.634205219432559,2.708463254954656,2230000
1997-09-08,2.782721519470215,2.8139880240813078,2.7162801039901083,2.765134064035708,2998000
1997-09-09,2.747546434402466,2.821804279927386,2.716279747531447,2.812033638290926,2034000
1997-09-10,2.7201881408691406,2.7455922190067583,2.6771966096852458,2.716279735141949,1082000
1997-09-11,2.7240970134735107,2.7416844707372716,2.716280386507738,2.726051216805726,974000
1997-09-12,2.7026009559631348,2.7358216624881067,2.6869677042293905,2.6869677042293905,1280000
1997-09-15,2.6928298473358154,2.7201881282097067,2.659609144261462,2.6928298473358154,946000
1997-09-16,2.7143259048461914,2.733867375733581,2.6771967933429566,2.6771967933429566,2176000
1997-09-17,2.7026009559631348,2.7143259879449735,2.690876110344357,2.690876110344357,812000
1997-09-18,2.6654720306396484,2.708463379741292,2.5990306175659397,2.5990306175659397,4554000
1997-09-19,2.6967391967773438,2.70260162102938,2.6635184820772952,2.66742670279095,1598000
1997-09-22,2.663517951965332,2.6928302537546798,2.6420222764106818,2.6674261719011456,1870000
1997-09-23,2.6517930030822754,2.6674262560448194,2.6381139533308184,2.657655612715536,1502000
1997-09-24,2.6517930030822754,2.7084635916622664,2.6478847830231773,2.6771970857371783,580000
1997-09-25,2.6381139755249023,2.6576556350740215,2.6342055690698474,2.6381139755249023,350000
1997-09-26,2.6576550006866455,2.667425641765857,2.620525893678724,2.6381133458021573,720000
1997-09-29,2.8374381065368652,2.868704611342274,2.657655517542697,2.657655517542697,5004000
1997-09-30,2.841346025466919,2.9273289045734656,2.667425877956683,2.737775692679634,4870000
1997-10-01,2.7416839599609375,2.7612256169162985,2.6928300039355886,2.7358215374195503,1680000
1997-10-02,2.7416839599609375,2.7416839599609375,2.7416839599609375,2.7416839599609375,0
1997-10-03,2.7416839599609375,2.7416839599609375,2.7416839599609375,2.7416839599609375,0
1997-10-06,2.7416839599609375,2.7416839599609375,2.7416839599609375,2.7416839599609375,0
1997-10-07,2.7416839599609375,2.7416839599609375,2.7416839599609375,2.7416839599609375,0
1997-10-08,2.7416839599609375,2.7416839599609375,2.7416839599609375,2.7416839599609375,0
1997-10-09,2.819850444793701,2.853071150310977,2.7201883282418735,2.7436382051311763,2590000
1997-10-10,2.817896604537964,2.89215465076138,2.794446724630003,2.8198508077877307,2572000
1997-10-13,2.7866296768188477,2.8530710863642277,2.7612255975007285,2.8335294295462745,1696000
1997-10-14,2.7631802558898926,2.8139882365373867,2.7514552225939592,2.7553636291469643,2242000
1997-10-15,2.810079336166382,2.82766678867169,2.77881283676274,2.7827210560066766,1676000
1997-10-16,3.0211293697357178,3.0465334553008776,2.819851075012493,2.853071787954387,11826000
1997-10-17,3.0113580226898193,3.0797536402835703,2.941008388359183,3.048487136136621,13902000
1997-10-20,3.3142523765563965,3.3142523765563965,2.982045681307025,3.042624485681571,19184000
1997-10-21,3.345519781112671,3.449089951275271,3.234132424695895,3.325978120018876,14974000
1997-10-22,3.2732157707214355,3.4158692641105324,3.247811872022821,3.4002360096668807,8450000
1997-10-23,3.1911404132843018,3.3025273741055776,3.099294923181589,3.300573171124805,10186000
1997-10-24,3.2048192024230957,3.273214810318245,3.0934322506036622,3.136423594527947,6258000
1997-10-27,3.165736675262451,3.2048196186165536,3.1501034233755854,3.165736675262451,2568000
1997-10-28,3.0563037395477295,3.15010343765725,2.9722748705025643,3.15010343765725,7664000
1997-10-29,3.239994525909424,3.3220691914302756,3.0445786911194075,3.0445786911194075,4644000
1997-10-30,3.169645071029663,3.239994898925711,3.157920223955711,3.239994898925711,2482000
1997-10-31,3.169645071029663,3.169645071029663,3.169645071029663,3.169645071029663,0
1997-11-03,3.1364238262176514,3.193094594088135,3.1071115271618623,3.193094594088135,1568000
1997-11-04,3.116882562637329,3.1657367082466314,3.0641203835601867,3.1383782376149703,2128000
